node_id,x,y
gen:23026:6304:1:20_zürcher_verkehrsverbund,8.536932691302871,47.42895085469339
gen:23026:6304:1:21_zürcher_verkehrsverbund,8.53722913534668,47.429133168527
gen:23026:6346:1:50_zürcher_verkehrsverbund,8.60425243870416,47.395449089618396
gen:23026:6346:1:51_zürcher_verkehrsverbund,8.60303971307043,47.3956497624175
gen:23026:6346:1:52_zürcher_verkehrsverbund,8.603533786476769,47.395260578111
gen:23026:6347:1:50_zürcher_verkehrsverbund,8.448565416791741,47.39980899017329
gen:23026:6347:1:51_zürcher_verkehrsverbund,8.44847558526331,47.3994624004002
gen:23026:635:1:50_zürcher_verkehrsverbund,8.62468911142073,47.405098761631
gen:23026:635:1:51_zürcher_verkehrsverbund,8.625012504923049,47.405670268361995
gen:23026:641:1:50_zürcher_verkehrsverbund,8.47306247459309,47.42780226301971
gen:23026:641:1:51_zürcher_verkehrsverbund,8.4731702724272,47.4278569584296
gen:23026:6416:1:50_zürcher_verkehrsverbund,8.60071307648424,47.353954225596105
gen:23026:6416:1:51_zürcher_verkehrsverbund,8.60074002594277,47.353978568760205
gen:23026:6417:1:50_zürcher_verkehrsverbund,8.47335891863689,47.3277666518096
gen:23026:6417:1:51_zürcher_verkehrsverbund,8.47341281755394,47.327711852474394
gen:23026:6437:1:50_zürcher_verkehrsverbund,8.52891073581457,47.3223899573026
gen:23026:6437:1:51_zürcher_verkehrsverbund,8.52901853364868,47.322487388119
gen:23026:6451:1:50_zürcher_verkehrsverbund,8.61644257711136,47.3996934605023
gen:23026:6451:1:51_zürcher_verkehrsverbund,8.61611918360903,47.40016773858971
gen:23026:6451:2:52_zürcher_verkehrsverbund,8.61721512825581,47.400392715163896
gen:23026:6451:2:53_zürcher_verkehrsverbund,8.61699953258759,47.4002954281145
gen:23026:6455:1:50_zürcher_verkehrsverbund,8.56255264320953,47.42428340553229
gen:23026:6455:1:51_zürcher_verkehrsverbund,8.56266044104364,47.4243320269276
gen:23026:6459:1:0_zürcher_verkehrsverbund,8.55369525450688,47.4174698884865
gen:23026:6459:1:1_zürcher_verkehrsverbund,8.55410847953763,47.4178042029352
gen:23026:6460:1:0_zürcher_verkehrsverbund,8.561420765951379,47.418375571806095
gen:23026:6460:1:1_zürcher_verkehrsverbund,8.56192382251056,47.4180898881457
gen:23026:6460:2:50_zürcher_verkehrsverbund,8.56169026053665,47.4180169473882
gen:23026:6460:2:51_zürcher_verkehrsverbund,8.56165432792529,47.418162828802096
gen:23026:6461:1:0_zürcher_verkehrsverbund,8.55691122322447,47.420259829461095
gen:23026:6461:1:1_zürcher_verkehrsverbund,8.55742326293649,47.4199680778494
gen:23026:6461:3:2_zürcher_verkehrsverbund,8.556560880263621,47.4205637356708
gen:23026:6461:3:3_zürcher_verkehrsverbund,8.55712681889269,47.4209831233593
gen:23026:6463:1:21_zürcher_verkehrsverbund,8.52312558538404,47.3582384495555
gen:23026:6463:1:51_zürcher_verkehrsverbund,8.52294592232719,47.358372325949404
gen:23026:6470:1:50_zürcher_verkehrsverbund,8.60672280573583,47.348379345275795
gen:23026:6470:1:51_zürcher_verkehrsverbund,8.60664195736025,47.348379345275795
gen:23026:648:1:0_zürcher_verkehrsverbund,8.526278672031731,47.388254769072
gen:23026:648:1:1_zürcher_verkehrsverbund,8.52583849754245,47.38858318717521
gen:23026:649:1:50_zürcher_verkehrsverbund,8.529916848932919,47.3343969517401
gen:23026:649:1:51_zürcher_verkehrsverbund,8.53069838323022,47.334804849348096
gen:23026:649:1:53_zürcher_verkehrsverbund,8.53004261307272,47.33523709561361
gen:23026:6508:1:0_zürcher_verkehrsverbund,8.56036973706882,47.4251099631438
gen:23026:6508:1:1_zürcher_verkehrsverbund,8.5606841474183,47.4254016862609
gen:23026:6508:2:50_zürcher_verkehrsverbund,8.56149263117412,47.4256630201805
gen:23026:6510:1:50_zürcher_verkehrsverbund,8.56075601264104,47.4223081233803
gen:23026:6510:1:51_zürcher_verkehrsverbund,8.56088177678084,47.4223506687
gen:23026:654:1:50_zürcher_verkehrsverbund,8.47620657808794,47.34892103524071
gen:23026:654:1:51_zürcher_verkehrsverbund,8.47681743248123,47.3484341231654
gen:23026:659:1:50_zürcher_verkehrsverbund,8.61888599468451,47.4199680778494
gen:23026:659:1:51_zürcher_verkehrsverbund,8.6189488767544,47.420065328566295
gen:23026:6592:1:50_zürcher_verkehrsverbund,8.53119245663655,47.325002258887
gen:23026:6592:1:51_zürcher_verkehrsverbund,8.53114754087234,47.325324981819
gen:23026:6593:1:51_zürcher_verkehrsverbund,8.5335729921398,47.320264702914
gen:23026:6626:1:20_zürcher_verkehrsverbund,8.50531199329747,47.423687789796
gen:23026:6626:1:21_zürcher_verkehrsverbund,8.505150296546299,47.42387619958421
gen:23026:6627:1:20_zürcher_verkehrsverbund,8.50090126525182,47.4249884113678
gen:23026:6627:1:21_zürcher_verkehrsverbund,8.501080928308669,47.4249276353746
gen:23026:6628:1:20_zürcher_verkehrsverbund,8.49632884045502,47.4262160714065
gen:23026:6648:1:0_zürcher_verkehrsverbund,8.495098148515611,47.3920740234923
gen:23026:6648:1:1_zürcher_verkehrsverbund,8.49454119303937,47.3921044304584
gen:23026:6659:1:0_zürcher_verkehrsverbund,8.60451295013659,47.4046974872424
gen:23026:6659:1:1_zürcher_verkehrsverbund,8.60400989357742,47.4049406842064
gen:23026:6660:1:0_zürcher_verkehrsverbund,8.60745942426892,47.402034407026704
gen:23026:6660:1:1_zürcher_verkehrsverbund,8.607962480828089,47.402314097577104
gen:23026:67:1:0_zürcher_verkehrsverbund,8.507773377176301,47.397492267850396
gen:23026:67:1:1_zürcher_verkehrsverbund,8.50744100052112,47.397747659558895
gen:23026:6724:1:50_zürcher_verkehrsverbund,8.4481971075252,47.4090627019444
gen:23026:6735:1:0_zürcher_verkehrsverbund,8.59806304639572,47.409184290489904
gen:23026:6735:1:1_zürcher_verkehrsverbund,8.598081012701401,47.4095004193947
gen:23026:6759:1:0_zürcher_verkehrsverbund,8.51978385252665,47.3879202670485
gen:23026:6759:1:1_zürcher_verkehrsverbund,8.51948740848285,47.3876709096136
gen:23026:6759:2:10_zürcher_verkehrsverbund,8.52001741450055,47.3882426053992
gen:23026:6759:3:11_zürcher_verkehrsverbund,8.52020606071024,47.388291260073395
gen:23026:6764:1:50_zürcher_verkehrsverbund,8.596994051207469,47.41364639593161
gen:23026:6765:1:50_zürcher_verkehrsverbund,8.60067714387287,47.4129351592208
gen:23026:6766:1:50_zürcher_verkehrsverbund,8.599482384544821,47.4155369015123
gen:23026:6767:1:50_zürcher_verkehrsverbund,8.559210910352139,47.420521188907
gen:23026:6767:1:51_zürcher_verkehrsverbund,8.55930972503341,47.4206184386022
gen:23026:6768:1:50_zürcher_verkehrsverbund,8.59349960475176,47.415202572668
gen:23026:6769:1:50_zürcher_verkehrsverbund,8.59679642184493,47.4154821933012
gen:23026:6774:1:50_zürcher_verkehrsverbund,8.60174613906112,47.4012926118536
gen:23026:6774:1:51_zürcher_verkehrsverbund,8.60193478527081,47.4014628608496
gen:23026:6776:1:21_zürcher_verkehrsverbund,8.5473711149058,47.3920496979068
gen:23026:6780:1:50_zürcher_verkehrsverbund,8.53815440008945,47.33159028725429
gen:23026:6781:1:50_zürcher_verkehrsverbund,8.53819033270082,47.329234035085896
gen:23026:6782:1:50_zürcher_verkehrsverbund,8.53947492355729,47.32618962599461
gen:23026:6791:1:50_zürcher_verkehrsverbund,8.490148431299419,47.3233155428035
gen:23026:6791:1:51_zürcher_verkehrsverbund,8.49024724598068,47.323382525335504
gen:23026:6808:1:50_zürcher_verkehrsverbund,8.57179630748441,47.432578781223704
gen:23026:6808:1:51_zürcher_verkehrsverbund,8.5712663014667,47.432779312582205
gen:23026:6825:1:50_zürcher_verkehrsverbund,8.44878101245996,47.4131418443833
gen:23026:6835:1:50_zürcher_verkehrsverbund,8.61646952656989,47.428525453292295
gen:23026:6836:1:50_zürcher_verkehrsverbund,8.617520555452451,47.430828656933606
gen:23026:6837:1:50_zürcher_verkehrsverbund,8.61942498385505,47.4307982723173
gen:23026:6838:1:50_zürcher_verkehrsverbund,8.61955074799485,47.428531530479404
gen:23026:6839:1:50_zürcher_verkehrsverbund,8.61833802236112,47.422873365535295
gen:23026:6839:1:51_zürcher_verkehrsverbund,8.61828412344406,47.42301315566979
gen:23026:6840:1:50_zürcher_verkehrsverbund,8.614951373739519,47.417226749372304
gen:23026:6840:1:51_zürcher_verkehrsverbund,8.615068154726469,47.41708694387339
gen:23026:6841:1:50_zürcher_verkehrsverbund,8.61277745075164,47.420326688977795
gen:23026:6841:1:51_zürcher_verkehrsverbund,8.6127684675988,47.420338845244395
gen:23026:6842:1:50_zürcher_verkehrsverbund,8.61420577205359,47.4226910300194
gen:23026:6842:1:51_zürcher_verkehrsverbund,8.614124923678009,47.4225512390295
gen:23026:6843:1:50_zürcher_verkehrsverbund,8.611951000690139,47.4244718131887
gen:23026:6843:1:51_zürcher_verkehrsverbund,8.611915068078769,47.4244718131887
gen:23026:6844:1:51_zürcher_verkehrsverbund,8.608196042802,47.4254503066233
gen:23026:687:1:50_zürcher_verkehrsverbund,8.453856493815941,47.370644913975894
gen:23026:687:1:51_zürcher_verkehrsverbund,8.45448531451491,47.3704319781889
gen:23026:690:1:50_zürcher_verkehrsverbund,8.47402367194723,47.3380679167865
gen:23026:690:1:51_zürcher_verkehrsverbund,8.47413146978134,47.3383722971233
gen:23026:6907:1:50_zürcher_verkehrsverbund,8.459569779023731,47.36277180206179
gen:23026:6907:1:51_zürcher_verkehrsverbund,8.45974045892774,47.3628143954731
gen:23026:6914:1:50_zürcher_verkehrsverbund,8.605662793700429,47.377640897358894
gen:23026:6915:1:50_zürcher_verkehrsverbund,8.61383746278705,47.4051656403986
gen:23026:6918:1:50_zürcher_verkehrsverbund,8.46126759491096,47.3527005374612
gen:23026:6918:1:51_zürcher_verkehrsverbund,8.46089030249157,47.352864857505
gen:23026:694:1:20_zürcher_verkehrsverbund,8.549437240059559,47.4072692382938
gen:23026:694:1:21_zürcher_verkehrsverbund,8.548934183500378,47.4074698660748
gen:23026:6960:1:50_zürcher_verkehrsverbund,8.56939780567547,47.426969670317
gen:23026:6975:1:20_zürcher_verkehrsverbund,8.51975690306812,47.414770981384706
gen:23026:6975:1:21_zürcher_verkehrsverbund,8.51969402099822,47.4146858784607
gen:23026:6984:1:50_zürcher_verkehrsverbund,8.61346915352051,47.4061566521852
gen:23026:6986:1:50_zürcher_verkehrsverbund,8.6005783291916,47.3992982255014
gen:23026:6986:1:51_zürcher_verkehrsverbund,8.60054239658023,47.399109727764504
gen:23026:6999:1:50_zürcher_verkehrsverbund,8.62344943632847,47.3608307229708
gen:23026:6999:1:51_zürcher_verkehrsverbund,8.623476385786999,47.3609159128933
gen:23026:7:2:0_zürcher_verkehrsverbund,8.502715862126,47.3922199767694
gen:23026:7:2:1_zürcher_verkehrsverbund,8.50218585610829,47.3921044304584
gen:23026:70:1:20_zürcher_verkehrsverbund,8.561465681715589,47.355195712650605
gen:23026:70:1:21_zürcher_verkehrsverbund,8.561465681715589,47.3552565691082
gen:23026:7005:1:50_zürcher_verkehrsverbund,8.44854745048605,47.393801111361896
gen:23026:7005:1:51_zürcher_verkehrsverbund,8.44829592220646,47.3934788070059
gen:23026:7022:1:21_zürcher_verkehrsverbund,8.53329451440169,47.348257616428796
gen:23026:7022:1:50_zürcher_verkehrsverbund,8.53335739647158,47.3479593795671
gen:23026:7046:1:50_zürcher_verkehrsverbund,8.61854463487649,47.412448837991505
gen:23026:7046:1:51_zürcher_verkehrsverbund,8.61863446640492,47.412448837991505
gen:23026:705:1:51_zürcher_verkehrsverbund,8.62301824499203,47.33291753547171
gen:23026:708:1:20_zürcher_verkehrsverbund,8.568436608321331,47.4106372518903
gen:23026:708:1:21_zürcher_verkehrsverbund,8.56786168653942,47.4108074706865
gen:23026:711:1:50_zürcher_verkehrsverbund,8.57550634960834,47.37872367097079
gen:23026:711:1:51_zürcher_verkehrsverbund,8.5757938104993,47.378881827053
gen:23026:713:1:10_zürcher_verkehrsverbund,8.578776217242991,47.3603804310956
gen:23026:713:1:11_zürcher_verkehrsverbund,8.57890198138278,47.3604473666175
gen:23026:715:1:50_zürcher_verkehrsverbund,8.57266767331012,47.33998548361421
gen:23026:715:2:51_zürcher_verkehrsverbund,8.57248801025328,47.3405637837505
gen:23026:715:2:52_zürcher_verkehrsverbund,8.57269462276865,47.3402411539293
gen:23026:716:1:20_zürcher_verkehrsverbund,8.470340579281821,47.3885527781775
gen:23026:716:1:21_zürcher_verkehrsverbund,8.47016091622498,47.3888142949841
gen:23026:718:1:0_zürcher_verkehrsverbund,8.51087256490694,47.390091451443396
gen:23026:718:1:1_zürcher_verkehrsverbund,8.51047730618187,47.3902495734235
gen:23026:726:1:50_zürcher_verkehrsverbund,8.62361113307963,47.3997481851149
gen:23026:726:1:51_zürcher_verkehrsverbund,8.62324282381309,47.3999914049276
gen:23026:728:1:50_zürcher_verkehrsverbund,8.62040414751488,47.4128257373357
gen:23026:728:1:51_zürcher_verkehrsverbund,8.62025143391656,47.4130202649742
gen:23026:735:1:20_zürcher_verkehrsverbund,8.50822253481842,47.4090323047642
gen:23026:735:1:21_zürcher_verkehrsverbund,8.50738710160407,47.4083939599267
gen:23026:735:1:22_zürcher_verkehrsverbund,8.50745896682681,47.408618901371206
gen:23026:735:1:23_zürcher_verkehrsverbund,8.50797100653883,47.408631060340795
gen:23026:735:1:24_zürcher_verkehrsverbund,8.507845242399041,47.4089471925662
gen:23026:736:1:0_zürcher_verkehrsverbund,8.54746992958706,47.3772089983102
gen:23026:736:2:1_zürcher_verkehrsverbund,8.54870062152648,47.376618933328295
gen:23026:736:2:88_zürcher_verkehrsverbund,8.548565874233839,47.376631099683294
gen:23026:736:3:2_zürcher_verkehrsverbund,8.54823349757867,47.3777929736465
gen:23026:736:4:21_zürcher_verkehrsverbund,8.54699382248641,47.3760410282344
gen:23026:736:7:86_zürcher_verkehrsverbund,8.54775739047802,47.3744228602761
gen:23026:743:1:50_zürcher_verkehrsverbund,8.44916728803218,47.4105643008092
gen:23026:743:1:51_zürcher_verkehrsverbund,8.44884389452985,47.4104427154495
gen:23026:748:1:50_zürcher_verkehrsverbund,8.47423028446261,47.40544531432489
gen:23026:748:1:51_zürcher_verkehrsverbund,8.47395180672449,47.4055912305665
gen:23026:767:1:10_zürcher_verkehrsverbund,8.51338784770283,47.4155065080687
gen:23026:767:1:11_zürcher_verkehrsverbund,8.51257038079416,47.4159624078805
gen:23026:769:1:50_zürcher_verkehrsverbund,8.550353521649491,47.3573621593162
gen:23026:788:1:0_zürcher_verkehrsverbund,8.55766580806324,47.3665016375776
gen:23026:788:1:1_zürcher_verkehrsverbund,8.55744122924218,47.3664529627929
gen:23026:799:1:0_zürcher_verkehrsverbund,8.52360169248469,47.3899637371901
gen:23026:799:1:1_zürcher_verkehrsverbund,8.52336813051078,47.3902799814421
gen:23026:799:11:10_zürcher_verkehrsverbund,8.52228116901685,47.39059622379661
gen:23026:799:2:11_zürcher_verkehrsverbund,8.52279320872887,47.3909307088373
gen:23026:799:5:7_zürcher_verkehrsverbund,8.52229015216969,47.3904441844399
gen:23026:799:5:8_zürcher_verkehrsverbund,8.52186794398609,47.3901036146895
gen:23026:799:8:83_zürcher_verkehrsverbund,8.519837751443701,47.3919584768613
gen:23026:800:1:0_zürcher_verkehrsverbund,8.513253100410191,47.3963247471331
gen:23026:800:1:1_zürcher_verkehrsverbund,8.51274106069817,47.3964037988315
gen:23026:81:1:50_zürcher_verkehrsverbund,8.62040414751488,47.3877803837547
gen:23026:821:1:0_zürcher_verkehrsverbund,8.47908118699752,47.3906509578576
gen:23026:821:1:10_zürcher_verkehrsverbund,8.47945847941691,47.3907482627146
gen:23026:821:1:11_zürcher_verkehrsverbund,8.47940458049985,47.3908029966177
gen:23026:821:2:20_zürcher_verkehrsverbund,8.479054237539,47.3903468790215
gen:23026:821:2:21_zürcher_verkehrsverbund,8.47915305222026,47.39031038944329
gen:23026:821:3:81_zürcher_verkehrsverbund,8.48018611479715,47.3913746584309
gen:23026:821:4:2_zürcher_verkehrsverbund,8.47873982718951,47.39105842074739
gen:23026:821:4:3_zürcher_verkehrsverbund,8.478524231521291,47.3913746584309
gen:23026:821:5:80_zürcher_verkehrsverbund,8.48032086208978,47.390061043315896
gen:23026:821:5:83_zürcher_verkehrsverbund,8.48034781154831,47.3902070021678
gen:23026:821:6:82_zürcher_verkehrsverbund,8.478093040184861,47.389763042738295
gen:23026:824:1:50_zürcher_verkehrsverbund,8.56981103070623,47.342968226920796
gen:23026:824:1:51_zürcher_verkehrsverbund,8.56943373828684,47.3433882323404
gen:23026:832:1:0_zürcher_verkehrsverbund,8.55204235438387,47.3604899619055
gen:23026:832:1:1_zürcher_verkehrsverbund,8.552284899510619,47.3602709000584
gen:23026:833:1:50_zürcher_verkehrsverbund,8.62023346761087,47.3643173123974
gen:23026:833:1:51_zürcher_verkehrsverbund,8.61994600671992,47.36388530422521
gen:23026:840:1:0_zürcher_verkehrsverbund,8.48823501974398,47.375779448057
gen:23026:840:1:1_zürcher_verkehrsverbund,8.48778586210186,47.375718615271595
gen:23026:840:1:21_zürcher_verkehrsverbund,8.48753433382227,47.3757003654223
gen:23026:840:2:20_zürcher_verkehrsverbund,8.48863926162189,47.37555436640061
gen:23026:845:1:0_zürcher_verkehrsverbund,8.545215158223609,47.41666144659229
gen:23026:845:1:1_zürcher_verkehrsverbund,8.54550261911457,47.4169106668455
gen:23026:845:1:50_zürcher_verkehrsverbund,8.54511634354234,47.4163757536314
gen:23026:845:1:51_zürcher_verkehrsverbund,8.54524210768214,47.41650340386929
gen:23026:852:1:20_zürcher_verkehrsverbund,8.47133770924734,47.3926943221282
gen:23026:852:1:21_zürcher_verkehrsverbund,8.470708888548371,47.39257269552011
gen:23026:857:1:0_zürcher_verkehrsverbund,8.51259733025269,47.3935213756188
gen:23026:857:1:1_zürcher_verkehrsverbund,8.51210325684636,47.39371597455379
gen:23026:859:1:20_zürcher_verkehrsverbund,8.56699930386654,47.3806884224839
gen:23026:859:1:21_zürcher_verkehrsverbund,8.56700828701938,47.3807310014274
gen:23026:867:1:20_zürcher_verkehrsverbund,8.49192709556222,47.3815582426502
gen:23026:867:1:21_zürcher_verkehrsverbund,8.492052859702019,47.3815399948221
gen:23026:868:1:20_zürcher_verkehrsverbund,8.56938882252263,47.3505217270319
gen:23026:868:1:21_zürcher_verkehrsverbund,8.56935288991126,47.3506008474202
gen:23026:872:1:0_zürcher_verkehrsverbund,8.48141680673656,47.4056459490529
gen:23026:872:1:20_zürcher_verkehrsverbund,8.48175816654457,47.4054088352013
gen:23026:872:1:50_zürcher_verkehrsverbund,8.481767149697419,47.405414915057
gen:23026:88:1:0_zürcher_verkehrsverbund,8.59136161437525,47.405542591864204
gen:23026:88:1:1_zürcher_verkehrsverbund,8.591837721475901,47.4053723560525
gen:23026:88:1:50_zürcher_verkehrsverbund,8.59207128344981,47.405402755344895
gen:23026:88:2:20_zürcher_verkehrsverbund,8.59158619319632,47.4062904069492
gen:23026:88:3:21_zürcher_verkehrsverbund,8.59109211978998,47.4061748914911
gen:23026:8802:1:0_zürcher_verkehrsverbund,8.59252044109193,47.3454151680403
gen:23026:8802:1:1_zürcher_verkehrsverbund,8.59345468898754,47.3455308166792
gen:23026:8803:1:0_zürcher_verkehrsverbund,8.59663472509377,47.347356814235496
gen:23026:8803:1:1_zürcher_verkehrsverbund,8.59763185505928,47.347235083030206
gen:23026:8804:1:0_zürcher_verkehrsverbund,8.60310259514033,47.3461942697639
gen:23026:8804:1:1_zürcher_verkehrsverbund,8.60400989357742,47.3456829855548
gen:23026:8805:1:0_zürcher_verkehrsverbund,8.615948503705031,47.337093887917206
gen:23026:8805:1:1_zürcher_verkehrsverbund,8.61686478529496,47.33681385129189
gen:23026:8806:1:0_zürcher_verkehrsverbund,8.62365604884385,47.3321686793397
gen:23026:8806:1:1_zürcher_verkehrsverbund,8.623862661359219,47.3316329058347
gen:23026:883:1:0_zürcher_verkehrsverbund,8.49984125321642,47.3830180484378
gen:23026:883:1:1_zürcher_verkehrsverbund,8.499410061879981,47.3832795927047
gen:23026:888:1:20_zürcher_verkehrsverbund,8.55383898495236,47.4057310665855
gen:23026:888:1:21_zürcher_verkehrsverbund,8.55317423164202,47.4060350566504
gen:23026:893:1:20_zürcher_verkehrsverbund,8.47467944210473,47.3828781521344
gen:23026:894:1:0_zürcher_verkehrsverbund,8.58056386465863,47.3509903614489
gen:23026:894:1:1_zürcher_verkehrsverbund,8.580105723863669,47.351051222756205
gen:23026:895:1:20_zürcher_verkehrsverbund,8.494388479441051,47.4083939599267
gen:23026:895:1:21_zürcher_verkehrsverbund,8.49428966475979,47.408704014099705
gen:23026:896:1:20_zürcher_verkehrsverbund,8.53775015821154,47.42140250770701
gen:23026:896:1:21_zürcher_verkehrsverbund,8.53758846146037,47.4212809473703
gen:23026:897:1:10_zürcher_verkehrsverbund,8.51093544697684,47.3760653612082
gen:23026:897:1:11_zürcher_verkehrsverbund,8.51097137958821,47.3757733647816
gen:23026:898:1:20_zürcher_verkehrsverbund,8.500622787513711,47.358707015448
gen:23026:899:1:50_zürcher_verkehrsverbund,8.60303072991759,47.3613601152603
gen:23026:899:1:51_zürcher_verkehrsverbund,8.60238394291293,47.3614209646083
gen:23026:901:1:20_zürcher_verkehrsverbund,8.56804134959626,47.4038037287544
gen:23026:901:1:21_zürcher_verkehrsverbund,8.56901153010325,47.40399220969729
gen:23026:902:1:10_zürcher_verkehrsverbund,8.50790812446893,47.36446334252889
gen:23026:902:1:11_zürcher_verkehrsverbund,8.508231517971259,47.364518103723896
gen:23026:903:1:20_zürcher_verkehrsverbund,8.50257213168052,47.3611958216699
gen:23026:903:1:21_zürcher_verkehrsverbund,8.50214992349692,47.3609828477359
gen:23026:904:1:10_zürcher_verkehrsverbund,8.50498859979514,47.3620720482395
gen:23026:904:1:11_zürcher_verkehrsverbund,8.5049796166423,47.362242423938
gen:23026:908:1:20_zürcher_verkehrsverbund,8.56256162636237,47.40410164993529
gen:23026:908:1:21_zürcher_verkehrsverbund,8.562265182318571,47.404229329925606
gen:23026:909:1:50_zürcher_verkehrsverbund,8.55715376835122,47.4280331988085
gen:23026:909:1:51_zürcher_verkehrsverbund,8.557881403731459,47.4283613689759
gen:23026:914:1:20_zürcher_verkehrsverbund,8.50976763710732,47.422028538995896
gen:23026:914:1:21_zürcher_verkehrsverbund,8.50990238439996,47.421937369853794
gen:23026:916:1:20_zürcher_verkehrsverbund,8.51866994157418,47.335590195571
gen:23026:916:1:21_zürcher_verkehrsverbund,8.51939757695442,47.334871817311004
gen:23026:917:1:0_zürcher_verkehrsverbund,8.55699207160005,47.3551105134921
gen:23026:917:1:1_zürcher_verkehrsverbund,8.55675850962615,47.355414795569494
gen:23026:92:1:20_zürcher_verkehrsverbund,8.46977464065275,47.390863811999
gen:23026:92:1:21_zürcher_verkehrsverbund,8.46974769119422,47.390985442551
gen:23026:927:1:0_zürcher_verkehrsverbund,8.517699761067199,47.392122674629604
gen:23026:927:1:1_zürcher_verkehrsverbund,8.51703500775686,47.392396336439894
gen:23026:935:1:0_zürcher_verkehrsverbund,8.460557925836401,47.3976017215914
gen:23026:935:1:1_zürcher_verkehrsverbund,8.4599650377488,47.3978023861926
gen:23026:935:1:10_zürcher_verkehrsverbund,8.46037826277955,47.39761388310411
gen:23026:935:1:11_zürcher_verkehrsverbund,8.46025249863976,47.3977902247233
gen:23026:944:1:10_zürcher_verkehrsverbund,8.48021306425567,47.414436647677604
gen:23026:944:2:11_zürcher_verkehrsverbund,8.48070713766201,47.4143515442132
gen:23026:944:2:20_zürcher_verkehrsverbund,8.48087781756601,47.414084075286894
gen:23026:96:1:50_zürcher_verkehrsverbund,8.44815219176098,47.36833299371389
gen:23026:961:1:50_zürcher_verkehrsverbund,8.5760902545431,47.3407585781598
gen:23026:961:1:51_zürcher_verkehrsverbund,8.57583872626351,47.340746403530204
gen:23026:971:1:20_zürcher_verkehrsverbund,8.552563377248731,47.3871721912047
gen:23026:971:1:21_zürcher_verkehrsverbund,8.552554394095889,47.387470206431104
gen:23026:971:2:0_zürcher_verkehrsverbund,8.55212320275945,47.3870931256577
gen:23026:971:2:1_zürcher_verkehrsverbund,8.55214116906514,47.38708704368771
gen:23026:979:1:10_zürcher_verkehrsverbund,8.48622279350727,47.410369764098995
gen:23026:979:1:11_zürcher_verkehrsverbund,8.48599821468621,47.410728440599605
gen:23026:992:1:50_zürcher_verkehrsverbund,8.5656787803987,47.4335449707403
gen:23026:992:1:51_zürcher_verkehrsverbund,8.56585844345555,47.4335085110807
gen:23026:994:1:50_zürcher_verkehrsverbund,8.55951633754878,47.4306281181422
gen:23026:994:1:54_zürcher_verkehrsverbund,8.560055326719331,47.4307861184659
gen:23026:994:2:51_zürcher_verkehrsverbund,8.55950735439594,47.4306585028567
gen:23026:994:2:53_zürcher_verkehrsverbund,8.55851022443043,47.4312844240721
gen:23026:994:3:0_zürcher_verkehrsverbund,8.55929175872772,47.430640272030104
gen:23026:994:3:1_zürcher_verkehrsverbund,8.55944447232604,47.430457963417
gen:23026:998:1:0_zürcher_verkehrsverbund,8.58158794408267,47.401693912178494
gen:23026:998:1:1_zürcher_verkehrsverbund,8.58192032073784,47.401499342705705
